-0.22077966, -0.6948673, -0.63109934, -0.5818159, -0.53912646, -0.6553072, -0.7803504, 0.28068742, -0.4179815, -1.3725619, -0.3321215, -1.3048443, -0.24380627, -0.69315785, -1.1491034, -0.4872573, -0.46271008, -0.897577, -0.8482936, -0.30696926, -0.29412755, -0.26958033, -0.7044472, 0.34210607, -0.11383951, 0.11902434, 0.6422065, -0.2912953, -0.74064684, -0.6979574, 2.087705, 0.11771265, 1.1787506, 0.23076405, 0.27345347, 0.9352995, -0.037422996, 0.026344988, -0.42300656, 0.61695266, -0.41870385, -0.8927915, 0.16824634, -0.28110522, 0.26021916, 1.4903529, 0.01899524, 0.082763225, 1.1293167, 0.17473607, 1.4644939, 0.9904063, 0.55553925, 1.3527751, 1.644782, 0.31208825, 1.8325403, 0.8990384, -0.04894792, 0.49237633, 
-0.53747445, -0.6096204, -0.424986, -0.37570256, -0.16380027, -0.8073399, -0.54106, -0.477292, 0.5389223, -0.6270519, -0.7123324, -0.80865157, -0.5031509, -0.21213472, -0.29031166, -0.7314324, -0.34428602, -0.71563697, -0.59383374, -0.5994908, -0.054837126, -0.15115626, -0.08738828, -0.27983758, -0.40636104, 0.32797578, -0.4935415, -0.06717442, -0.017891001, -0.21693432, 0.7855825, 1.0518622, 0.8738977, -0.28548262, 0.9658705, -0.20044845, -0.5385003, -0.47473237, -0.30458254, -0.3827595, -0.5420125, -0.15486622, 0.6340999, -0.16268118, 0.48434007, 1.1703305, -0.25551873, 2.2255764, 1.0661963, 3.5262127, 1.8696694, 0.2020878, 0.3867222, 1.5238028, 1.5664922, -0.20415841, -0.5422102, -0.59930867, -0.5500252, -0.26560307, 
-0.19632655, -0.18045926, -0.11669127, 0.01939129, 0.14887986, -0.26832962, -0.74721736, -0.0064161047, -0.13073099, 1.1271462, -0.8149833, -0.7904361, -0.46627074, 0.8849998, -0.5478961, -0.47148412, -0.4469369, -0.38316894, 0.96810156, -0.29119608, 0.1556413, -0.167008, 0.2439565, 0.2064408, -0.0112671815, -0.1680792, -0.14353198, -0.07976399, 0.056318566, -0.07459031, -0.8883312, -0.86378396, -0.6264177, -0.75073254, 2.763922, -0.544832, -0.5202848, 0.4114745, 0.37395883, 1.3714387, -0.2293324, -0.2915843, 0.7269741, 0.25546277, 0.64534867, 0.054541007, -0.702104, -0.55153686, -0.58905256, 3.533196, -1.0129075, 0.053229317, -0.056600988, -0.09411666, 1.337359, -0.62600875, -0.38446373, 0.026500806, -0.35821146, 2.1148536, 
-0.0013864636, 0.023160763, -0.3727717, -0.3234883, -0.510649, -0.5855044, -0.5609572, -0.95688957, -0.2180556, 0.054483987, -1.0710639, -0.5868161, -0.06334775, -0.70361495, 0.028625078, -0.49771446, -0.9328676, -0.40939927, -0.1302655, -1.0069771, 0.384966, -0.28003743, -0.9058201, 0.52256465, 0.10555369, 1.6396497, -0.17460471, 0.8085642, 1.0876976, 0.44083643, -1.1444117, -0.66016394, 1.472256, -0.08741222, 0.41497755, -0.8009125, -0.3166648, -0.9424475, -0.66331387, 0.29877636, 1.639491, -0.40461373, -0.11099546, 0.39798832, -0.019022629, 0.59567267, 0.6202199, 1.1436883, 1.1929717, 1.6953615, 0.11011319, -0.78474027, 0.1984284, 0.9372624, 1.6695025, 1.143163, 0.47815955, -0.83717364, 0.13151063, -0.2855003, 
-1.1846426, 0.017980643, -0.5072893, 0.3273781, 0.17372146, 0.6855644, 0.121073745, -0.60054225, 0.33229828, 0.57133347, -1.2055814, -0.5919962, -0.72457427, -1.3625017, -0.4362554, -0.46939033, -0.24849701, -0.773767, -0.13544562, -0.2891023, 0.018258672, 0.43549773, -0.48246428, 0.2540302, -0.29231828, 0.7103897, 0.5385911, 0.20966698, 0.16077726, -0.4837444, 0.6845308, -0.1744791, 0.5765002, 0.23309149, -1.2949872, -0.15004611, 0.65988505, 0.5273073, -0.7978314, -1.34418, 0.7772392, -0.76898146, 0.8655544, 0.91483784, 1.3502194, 0.58581334, 0.61036056, 0.67412853, 1.3124499, 1.5514857, 1.1489923, -0.10270937, -0.23528743, 0.79572624, 0.053031445, -0.07827637, 0.5353087, -0.38265324, -0.92240775, -0.4870265, 
-0.6640422, -0.29690188, -0.23313388, -0.52644354, -0.14116105, -0.56297386, -0.19583344, 0.5531207, 0.25981116, 0.6450935, -1.6166123, 0.46349382, -0.50051755, -0.10864092, 0.6192346, -0.24533358, 0.80699295, -0.49961162, -0.107734956, 0.62014085, -0.394797, 0.65752983, 0.3787046, 0.42798802, 0.47067744, -1.6641011, -0.6117745, 0.822366, 1.2142427, -0.45603374, -1.3473669, -0.46633682, 0.11132096, -0.1819888, -0.1392994, 0.70909786, -0.9793205, 0.45482013, 0.16151035, 0.20419976, -0.5193733, 0.1903603, 0.25412828, 0.98859787, 0.3461011, -1.7886775, -1.7641302, 0.35519648, 0.061886966, 1.474949, -1.8145365, 0.95075595, 1.3571172, 1.0638074, 0.07871747, -1.1284441, 0.26647586, 1.01543, 1.0647134, 1.7925892, 
-0.8085107, -0.7839635, -0.72019553, 0.016876511, -0.62822264, -0.70484006, 1.0391788, 0.07126377, -0.91113573, 0.16323659, 0.30098403, -0.018363126, -0.986278, -0.5931003, -0.89430517, -1.0749885, -0.70654684, -0.29888457, -0.9373898, 0.8247712, -0.8818586, -0.51341707, 0.5820338, 0.28742298, 0.3301124, 0.5973893, 0.6219365, 0.34181023, 0.7349879, 0.43378305, -0.46015248, 0.5960776, -0.37183726, -0.32255384, 0.40792418, 0.22724092, 0.93957675, 1.0033447, 0.36483955, 1.4392121, 0.3691423, 0.04979527, -0.23033111, 0.16284667, -0.13835828, -0.21497564, 0.49736017, 1.248917, 0.26651734, -0.37858188, 2.1664257, 0.4715013, 0.19137503, -0.10323593, -0.060546517, -0.58512396, -0.90447104, 0.19097982, -0.103631005, 0.28295267, 
0.0066771507, 0.031224377, -0.54052866, -0.5366395, -0.49395007, -0.350469, -1.0522314, -0.62530863, -0.75760263, -0.8964905, -1.0572433, 1.2370217, 0.34750825, -0.5564897, -0.9223495, -0.6683497, 1.353549, 0.6002187, -0.6669341, 0.19285369, 0.024117988, -0.40527835, 0.24861628, -0.47380432, -0.4311149, 0.7564363, -1.1255792, -0.7894452, 0.258514, -0.9698384, 0.3674226, -0.9698608, -1.0422759, 0.14186634, -0.26938772, 2.163541, 0.14534236, 0.70844823, 0.21299946, 1.0727873, 0.39887953, 0.42342675, -0.5568754, -0.41680324, 0.21601279, 0.768043, -0.2514798, 0.35702038, -0.13842839, 1.1299086, 1.6046767, -0.2319444, 0.19497849, 0.28965622, -0.93869627, 2.2659364, 0.47470963, 0.76544935, 0.9055215, 0.35808432, 
-0.4363414, -0.4117942, 0.039862417, -0.29874277, -0.25605336, 0.14320643, 0.16775367, -0.15636691, -0.68891644, -0.74319917, -0.949346, 1.2085885, -0.958003, -0.520831, 1.0734127, -0.70281905, -0.09643897, -0.61450386, 0.016612433, -0.522531, -0.31574503, -0.2911978, -0.32440192, -0.37209067, 0.05848736, 1.2335244, -0.48742715, -0.90851986, 0.98323435, 0.05620231, -1.1196661, 0.26249123, 0.52020353, -0.8850953, -0.939378, 0.7753875, -0.5576755, 0.28186974, 0.13720888, 1.343564, -0.44032133, 0.16605884, -0.15806179, 0.47305453, 0.7096882, 0.7210594, 0.9395511, 1.0033191, 0.2768252, -0.2623183, 0.11336766, 0.52580345, -0.38015002, 0.83279914, 1.2633772, 1.0386996, -0.48830742, 0.3512377, -0.7631446, 1.2189877, 
-0.5371656, -0.36940962, -0.592059, 0.45968527, -0.6432949, -0.40524006, -0.38069284, 0.8287447, 0.7348194, -0.08174328, -1.2903512, -1.2658039, 0.37325972, 0.70896053, 0.17881519, -0.8036433, -1.0655135, 7.154271E-4, -0.37962717, 1.2383578, 0.53515613, -0.29954883, -0.09257215, 1.1023809, 0.7154442, 0.66708165, 1.2644637, 0.18256213, -0.34098932, 0.41774356, -1.5069077, -0.47989962, -0.702549, 0.7788214, 0.105467305, -0.7337824, 0.72285175, 0.07057628, 0.83590317, -0.8399117, 1.4130408, 0.0055009127, 0.21247764, 0.54817843, 0.87728524, 0.8289228, -1.0082431, -0.37164032, 0.68010396, 0.8660021, -0.9154405, -0.17484982, 0.60496163, -0.4914245, 0.69693446, -0.71515, -1.1202289, -0.9132523, 0.85453546, 0.8972249, 
-0.50822514, -0.48367792, 0.5849643, -0.16965163, -0.64949673, 0.5154557, -0.66584617, 0.402796, -0.9547444, -0.71108013, 0.087647066, -0.69170505, -0.8289119, -1.1815783, 0.66988486, -0.77470285, -0.34820586, -0.08346302, -0.23515448, 0.20948464, 0.22232637, 0.2468736, 0.109666765, 0.7618747, -0.401285, 0.24113289, 0.46665505, 0.1284733, 0.37873152, -0.5834532, -0.58862525, 0.038846407, -0.90225977, -0.6520015, -0.40833724, 0.15682353, -0.62252855, -0.3577858, 1.2992964, -0.46678773, -0.50517446, 0.9261967, -0.21588443, 1.4411978, 1.0819376, 0.11655657, 1.1459781, -0.3980527, 1.2590295, 1.301719, 1.0955719, 0.91914415, 0.37998784, 0.630246, 0.8739103, -0.57067734, 0.659719, -0.0804124, -1.0360032, -0.39038926, 
-0.3383029, -0.3137557, -0.24998769, -0.98150116, -0.15801486, -0.9224208, -0.8978736, -0.4437073, 0.77677155, 1.2098591, -0.9482797, -1.7045295, -0.079167776, -0.42028272, 0.79360205, -0.6047806, -1.3610303, -1.2972623, 1.0944117, 1.9178979, -0.021252412, 0.0032948144, -0.3233356, -0.27405217, 0.54943407, -0.21497196, -0.19042474, 0.65414023, 0.7034237, 1.52691, -0.24083087, -2.3244352, 0.62828135, 0.6775648, 0.7202542, -0.6781285, -0.65358126, -1.3706101, 1.0210639, -0.49784043, -0.5362271, -0.121281505, 1.1136819, 0.3821683, 1.9864515, 0.44124871, 0.07539745, 1.3103608, 0.57884735, 1.7927319, -0.36540717, -1.5120553, -0.27709198, 0.55298847, 1.3764746, -0.021908022, 0.0026392043, -0.7143896, 0.115690604, 0.93917704, 
-0.34482598, -0.32027876, -0.25651076, -0.70880383, -0.16453794, -0.92894393, -0.40282023, -1.0412593, 0.71338415, -0.2470794, 0.04835008, -0.9302556, -0.8664876, -1.0178349, -0.27293828, -0.6113036, -1.088333, -0.52298844, -0.473705, -0.43101555, -0.41817388, -0.39362666, 0.17171782, 0.22100124, -0.23788583, -0.5007153, 0.5269849, 0.59075284, 0.6400363, -0.3204273, -0.024997804, 1.5042788, 1.5680468, 0.11260082, -0.8478626, -0.18307507, -0.15852784, -0.5963363, -0.54705286, -0.5043634, 0.46040273, -0.51820296, 0.5487179, 0.59800136, 0.6406908, 1.3810142, 1.4055614, 1.4693295, 1.5186129, 1.5613023, 0.35200244, 1.3797024, 0.44031763, 0.48960108, 0.53229046, -0.3076514, -0.28310415, -0.21933617, 0.33152366, -0.62893975, 
-0.2414763, 0.03463549, -0.40472567, 0.14768688, 0.19037631, 0.18066396, 0.7083403, 0.26897916, -0.83893436, 1.1156455, -0.096759446, -0.4747156, 0.9978139, 0.040839173, -0.8221038, -0.9104573, -0.33246803, -0.9227678, -0.3703553, 0.17546314, -0.06325962, 0.31347796, -0.72963804, -0.7306676, 0.6201576, 1.6167035, 0.8865569, 0.6484474, -0.9122822, 1.0422977, 0.3330218, 0.9613238, -0.08179213, -0.032508712, -0.090445176, -0.83286643, -0.25487718, -0.9961157, -0.19213867, -0.4010138, 0.2146673, 1.094534, 0.15204377, 1.2075855, 1.5018394, -0.4197635, 0.7619806, -1.4383322, 1.6297258, 0.6661569, 0.9128262, -1.1757689, -0.96106213, -0.2577109, -0.11439562, -0.253062, 0.3752401, -0.1144339, -1.0714086, -0.37465143, 
0.032140166, 0.056687392, 0.12045538, 0.16973878, 0.21242821, -0.47823548, -0.4905594, -0.46366256, -0.34063685, -0.3716897, -0.5040944, -0.3689338, 1.7227464, -0.3664958, -0.028837346, -0.23433751, -0.17291915, -0.10915116, 1.009395, 0.31466183, 1.4336375, 0.09395288, 0.23146313, 0.13326204, 0.13908032, -0.55158335, -0.52703613, -0.3526548, -0.48772702, 2.1359415, -0.5774423, -0.4422817, -0.48912713, 1.3299706, -0.28654087, -0.3076854, -0.2831382, -0.035014536, 1.6734698, -0.09052622, -0.055170663, 1.3336084, -0.040597692, -0.028185416, 0.08824627, -0.56554633, -0.5409991, 0.44454718, -0.4279477, 2.0113652, -0.5914052, -0.64060026, 0.78739953, -0.52754885, -0.48485947, -0.35851943, -0.4077145, -0.15959086, -0.18404971, -0.21510254, 
-0.50581694, -0.13805127, -0.589111, 0.23241395, -0.23972431, 0.11132981, -0.29314613, -0.74420583, 1.1927791, 2.093515, -1.2874031, -0.4906143, -1.0274786, 0.995311, 1.2096095, -0.68649, -0.83355206, 0.25987142, 0.9955916, -0.84942037, 1.1369275, -0.7262268, -0.23343575, 0.41647992, 2.089457, -0.73425967, -0.5381033, 0.8127339, 0.6904082, 0.73309755, -1.2749463, -0.90718055, -1.1866311, 0.3213308, 0.87884784, -1.0172517, -0.22046301, 1.387788, 0.4074161, 0.96493316, 0.068500385, -0.59338933, -0.78703517, -0.30872864, 0.334593, -1.3736637, -1.0917026, 0.94557154, 0.65163654, 1.3807629, -1.4853272, -0.9459523, 0.49068952, 0.7115821, 1.5265131, -0.7128049, -1.0314763, 0.1477518, 0.28283978, 1.2693801, 
-0.40450627, -0.37995905, 0.61306965, -0.26690763, -0.22421822, -0.52399385, -0.49944663, -0.43567866, -0.8510255, -0.3437058, -0.5498527, 0.40395546, 0.0030928329, -0.4122541, -0.8341951, -0.48513192, -0.64643675, -0.118038364, -0.53338534, -0.026065536, -0.47785416, 0.011323441, -0.38953894, -0.34025553, 0.6316947, -0.13271135, 0.35646644, -0.044396143, -0.27389106, -0.4170537, -0.15857026, -0.13402304, -0.44195938, 0.44365898, 0.9509785, -0.27970147, -0.25515422, 0.2732441, 2.1810493, 0.8298476, -0.1378001, -0.11325288, 0.41514546, -0.46483183, 0.042487934, 2.0658643, -0.23274045, 1.317845, 0.8095717, -0.076999635, 1.5753753, 1.1352919, 0.26979923, -0.14554796, 0.36177206, 0.06035258, -0.6585089, -0.31596255, 0.3838035, -0.22398974, 
0.3431769, -0.6730215, -1.285738, -1.2364546, -0.88154155, -1.0735375, -0.32046843, -0.10058858, -0.98797613, -0.8412121, -0.26679993, -0.8146627, -0.9590439, -0.38938773, -0.3466983, -0.80793446, -0.78338724, 0.16501445, -0.56626135, -0.21134824, -0.7709166, -0.22599652, -0.8387131, 0.1472412, -0.38247937, -0.15817708, 1.2193394, -0.17393647, 0.44775692, 0.022110958, -0.86052054, 0.30884662, -0.2518326, 1.358569, 0.46458745, 0.003351342, -0.38839957, 0.11768517, 0.505211, 0.39178845, -0.11493374, 0.16979992, -0.6510658, 0.64711237, 0.0653543, 1.278365, 1.6671731, 1.4187175, 1.4680009, 0.52198195, 1.3565805, 0.23630778, 0.30007577, 1.3901047, 1.2766821, -0.12122498, 0.6838814, 0.48746294, 0.7969328, 0.1111003, 
-0.22198611, 0.16397542, -0.1336709, -0.37351888, 0.31971624, -0.58925545, 1.7483432, -0.93463737, -0.30709112, -0.1921188, -0.25370002, -0.5905671, 0.70200944, -0.4775157, -0.29026058, -0.48846382, -0.6807651, -0.111017115, -0.3508652, -0.019044288, -0.4398997, -0.05393816, 0.08211267, -0.013169616, 0.6800655, 0.20479095, -0.42120752, -0.21287382, -0.380439, -0.41003245, -0.6884622, 0.9263081, -0.021884155, -0.6231464, -0.43589133, -0.8509431, 0.18556423, -0.11208215, -0.35193014, 0.34130505, -0.13077885, 0.25518268, 0.24666782, 0.440517, 3.013106, -0.4980482, 0.82759064, 2.3370154, 0.57922757, -0.028628737, 0.41577005, 0.44031727, -0.5078747, 0.19195433, -0.12677044, -0.61410505, 1.1452309, -0.5980728, 0.53545356, -0.36153418, 
-0.3020981, -0.27755088, 0.81852114, -0.6069154, 0.173134, -1.18116, -1.4515568, -1.1665808, -0.30620122, -1.5170239, 0.63638103, 0.14477634, -0.08639973, -0.11085225, -0.068162836, -1.6008797, -0.24908447, 0.1833635, -0.8733931, -0.24081558, 1.2467464, -0.20342663, -0.36086673, 0.13083264, -0.2688939, 0.81010014, 0.39223137, -0.1338887, -1.5593251, -0.48433188, 0.78424126, -0.5184594, -0.60216355, 0.7743682, 0.6695852, 0.7590604, 1.0048159, 1.2160556, 0.30677116, 0.57066846, -0.7949662, 0.9992449, -0.11676304, -0.28868747, 1.3024582, -0.051836185, 0.41512698, 0.62636733, -0.28291756, 0.8658118, 0.06977682, 0.68421215, -0.43179584, -0.67745644, 0.76621723, 0.26580405, 0.95397556, 0.3541193, 0.18219484, 0.59356403, 
-0.36841565, -0.34386843, -0.28010044, 0.51968795, 0.56237733, 0.54847634, -0.17748138, -0.48896617, 0.31082273, 1.4792699, -0.60314023, -0.9538453, 0.2356804, -0.4655416, -0.42285222, -0.63489336, -0.23509383, -0.54657817, -0.49729472, -0.07935304, -0.81701624, -0.041964065, -0.35344833, 0.44634005, -0.2614755, -0.2753765, -0.626082, 0.18819143, -0.13777788, 0.28016427, -0.3012354, 0.098564535, -0.5881729, -0.16363677, 0.6295576, 0.41751647, -0.683694, -0.61992604, 0.5551151, 0.9730568, 0.1841651, -0.16654038, 0.64773303, 0.32176375, -0.010799572, -0.024700098, 0.37509936, -0.3116376, 0.48815078, -0.9701698, -0.80106443, 1.8502508, 1.9140189, 0.4622919, 0.12972903, 0.29294014, -0.057765335, 0.3812554, 0.43053877, 0.47322822, 
-0.30547684, -0.6480803, -0.53186226, -0.22032827, -0.5185645, -1.02072, -0.9174976, -0.25055352, -0.43729556, -0.84043187, 0.081098184, -0.7597812, -0.43376273, -0.38447928, -0.21066466, -0.9653303, -0.15403152, -0.66721463, 0.29994556, 0.26395983, -0.24769947, 0.03909825, -0.36918467, -0.05765077, -0.5919124, -0.3073164, 0.45153216, -0.21900117, 1.27266, 1.079324, -0.4643006, 0.68792385, -0.24486005, 0.46004954, -0.41513777, -0.25192666, -0.6207552, -0.42586192, -0.3765785, 1.6854398, -0.63452625, 1.1208742, 0.26676542, -0.3658024, 0.46363854, 0.09260826, 0.6416566, 1.2037004, 0.44000727, 0.4302466, 0.85350084, 0.87804806, 0.83691597, 1.2533499, -0.015213132, 1.0920999, -0.0897052, 1.2328651, 0.0233462, -0.3011151, 
-0.55437905, -0.1950283, -0.46606386, 0.47602898, -0.15088865, -1.0826964, -0.77914625, 0.40063354, -0.5544936, NaN, -0.3831476, -0.91660625, -0.40643358, 0.31245694, -0.5934637, -0.7092555, 0.15230057, -0.34193736, -0.34845454, -0.5847681, 0.37668368, -0.4915785, -0.4278105, -0.37852708, -0.33583766, 0.23897043, 0.040315334, -0.23072028, 0.8229738, -0.58515203, -0.23329315, -0.09714469, 0.078224406, 0.015906706, 0.7282032, -0.3361987, 0.3579556, 0.19852123, -0.19860005, 0.2346935, 0.25210738, 0.83466053, -0.32918453, 3.6261399, 1.436806, -0.4436118, 1.2549533, -0.80170125, 0.58679634, 1.1874917, 0.64654106, -0.5565246, -0.3811555, 0.56093746, 0.71522796, -0.5723762, 0.17757873, 0.7435519, -0.2115752, 0.11011718, 
