-0.19443123, -0.6600632, -0.6028898, -0.5444181, -0.49986386, -0.6678215, -0.7844091, 0.27003413, -0.41944653, -1.3721621, -0.34653813, -1.3108051, -0.25636178, -0.6965251, -1.1506057, -0.4731394, -0.44013655, -0.881598, -0.82312626, -0.2799372, -0.27657306, -0.24357018, -0.68503165, 0.37070996, -0.08337082, 0.09771598, 0.62935376, -0.31074253, -0.7509059, -0.70635164, 2.0644944, 0.10295777, 1.1574011, 0.2186029, 0.26315713, 0.9406235, -0.02364339, 0.033530027, -0.40663326, 0.6351907, -0.4082159, -0.8738479, 0.1805954, -0.2595679, 0.2836213, 1.461978, -9.2398375E-4, 0.056249432, 1.1119912, 0.15927535, 1.4342169, 0.9685849, 0.5271233, 1.3335475, 1.6274191, 0.31034568, 1.8392534, 0.8991569, -0.03964112, 0.5035479, 
-0.511126, -0.5748163, -0.39677644, -0.33830476, -0.12453766, -0.81985426, -0.5451187, -0.48794526, 0.5374573, -0.62665206, -0.726749, -0.8146125, -0.51570636, -0.21550195, -0.2918141, -0.7173144, -0.3217125, -0.6996579, -0.56866646, -0.57245874, -0.03728264, -0.1251461, -0.0679727, -0.2512337, -0.37589237, 0.30666745, -0.50639415, -0.08662167, -0.02814997, -0.22532848, 0.7623719, 1.0371073, 0.85254824, -0.29764378, 0.95557415, -0.1951245, -0.52472067, -0.46754727, -0.2882092, -0.36452135, -0.5315246, -0.13592261, 0.64644897, -0.14114384, 0.50774217, 1.1419556, -0.27543795, 2.1990628, 1.0488708, 3.5107522, 1.8393925, 0.18026638, 0.35830623, 1.5045751, 1.5491294, -0.205901, -0.5354972, -0.5991901, -0.54071844, -0.2544315, 
-0.16997813, -0.14565517, -0.08848174, 0.056789108, 0.18814248, -0.28084403, -0.7512761, -0.017069414, -0.132196, 1.1275461, -0.8293999, -0.79639703, -0.47882622, 0.88163257, -0.54939854, -0.45736623, -0.42436337, -0.36718994, 0.9932688, -0.26416403, 0.17319578, -0.14099784, 0.2633721, 0.23504469, 0.019201502, -0.18938756, -0.15638466, -0.099211246, 0.0460596, -0.08298446, -0.9115417, -0.87853885, -0.6477672, -0.7628938, 2.7536259, -0.5395081, -0.50650525, 0.41865954, 0.39033216, 1.3896769, -0.21884444, -0.2726407, 0.7393232, 0.2770001, 0.6687508, 0.026166111, -0.72202325, -0.5780507, -0.60637814, 3.5177355, -1.0431846, 0.0314079, -0.08501698, -0.11334436, 1.3199961, -0.62775135, -0.37775066, 0.026619308, -0.34890464, 2.1260254, 
0.02496197, 0.05796486, -0.34456217, -0.2860905, -0.47138643, -0.59801877, -0.5650159, -0.967543, -0.21952061, 0.054883778, -1.0854803, -0.592777, -0.07590325, -0.7069822, 0.027122676, -0.4835965, -0.91029394, -0.39342022, -0.10509823, -0.9799448, 0.40252048, -0.25402728, -0.8864045, 0.55116844, 0.13602237, 1.6183413, -0.1874574, 0.789117, 1.0774387, 0.43244228, -1.1676222, -0.6749189, 1.4509064, -0.099573374, 0.40468118, -0.7955885, -0.3028852, -0.93526244, -0.6469406, 0.3170145, 1.649979, -0.38567013, -0.09864642, 0.41952562, 0.0043795183, 0.5672978, 0.60030067, 1.1171744, 1.1756462, 1.6799008, 0.07983609, -0.8065617, 0.17001241, 0.91803473, 1.6521397, 1.1414205, 0.48487264, -0.8370551, 0.14081743, -0.2743287, 
-1.1582941, 0.05278474, -0.47907972, 0.3647759, 0.21298409, 0.67305005, 0.117015004, -0.6111955, 0.33083326, 0.5717333, -1.2199979, -0.59795713, -0.73712975, -1.3658688, -0.4377578, -0.45527238, -0.2259235, -0.75778794, -0.11027835, -0.26207018, 0.03581316, 0.4615079, -0.46304867, 0.28263408, -0.2618496, 0.6890813, 0.52573836, 0.19021973, 0.1505183, -0.49213853, 0.6613202, -0.18923397, 0.55515075, 0.22093034, -1.3052835, -0.14472215, 0.6736647, 0.53449225, -0.78145814, -1.3259418, 0.7877272, -0.75003785, 0.87790346, 0.93637514, 1.3736216, 0.5574385, 0.59044135, 0.6476148, 1.2951244, 1.5360249, 1.1187153, -0.12453079, -0.2637034, 0.7764985, 0.03566856, -0.08001896, 0.5420218, -0.38253474, -0.91310096, -0.47585487, 
-0.6376937, -0.26209778, -0.20492436, -0.48904574, -0.10189843, -0.5754882, -0.19989218, 0.5424674, 0.25834614, 0.6454933, -1.6310288, 0.45753288, -0.513073, -0.11200814, 0.6177322, -0.2312157, 0.82956654, -0.48363256, -0.08256768, 0.6471729, -0.3772425, 0.68354, 0.3981202, 0.4565919, 0.5011461, -1.6854095, -0.62462723, 0.8029188, 1.2039837, -0.46442786, -1.3705775, -0.4810917, 0.089971505, -0.19414997, -0.14959575, 0.71442187, -0.9655409, 0.46200517, 0.17788368, 0.22243792, -0.5088854, 0.20930392, 0.26647735, 1.0101353, 0.36950326, -1.8170524, -1.7840495, 0.32868272, 0.044561468, 1.4594883, -1.8448135, 0.9289346, 1.3287011, 1.0445797, 0.061354585, -1.1301867, 0.2731889, 1.0155485, 1.0740203, 1.8037609, 
-0.78216225, -0.7491594, -0.69198596, 0.054274328, -0.58896005, -0.7173544, 1.0351201, 0.06061045, -0.91260064, 0.16363639, 0.2865674, -0.02432406, -0.99883366, -0.59646755, -0.8958076, -1.0608704, -0.6839733, -0.28290558, -0.9122224, 0.8518033, -0.86430407, -0.48740694, 0.6014494, 0.31602687, 0.36058107, 0.5760809, 0.6090838, 0.322363, 0.72472894, 0.4253889, -0.483363, 0.58132267, -0.39318672, -0.334715, 0.3976278, 0.23256487, 0.9533564, 1.0105298, 0.3812129, 1.4574503, 0.37963024, 0.068738885, -0.21798205, 0.18438402, -0.11495613, -0.24335054, 0.47744095, 1.222403, 0.24919185, -0.39404255, 2.1361487, 0.44967985, 0.16295904, -0.12246363, -0.0779094, -0.58686656, -0.897758, 0.19109833, -0.09432421, 0.29412425, 
0.033025585, 0.066028476, -0.5123191, -0.4992417, -0.45468748, -0.3629834, -1.0562901, -0.6359619, -0.75906765, -0.89609075, -1.0716598, 1.2310609, 0.33495277, -0.55985695, -0.92385185, -0.6542317, 1.3761227, 0.6161977, -0.64176685, 0.21988577, 0.041672476, -0.3792682, 0.26803187, -0.44520044, -0.40064624, 0.7351279, -1.138432, -0.8088925, 0.24825501, -0.9782326, 0.34421206, -0.9846157, -1.0636255, 0.12970519, -0.2796841, 2.168865, 0.15912198, 0.7156333, 0.2293728, 1.0910254, 0.40936747, 0.44237036, -0.54452634, -0.3952659, 0.23941493, 0.73966813, -0.27139902, 0.33050662, -0.1557539, 1.1144478, 1.5743997, -0.25376582, 0.1665625, 0.2704285, -0.9560592, 2.2641938, 0.48142272, 0.7655679, 0.9148283, 0.3692559, 
-0.40999293, -0.37699008, 0.06807194, -0.26134497, -0.21679075, 0.13069203, 0.16369492, -0.16702022, -0.69038147, -0.74279934, -0.96376264, 1.2026277, -0.97055864, -0.52419823, 1.0719103, -0.68870115, -0.07386541, -0.59852487, 0.041779704, -0.49549896, -0.29819053, -0.26518765, -0.30498633, -0.3434868, 0.08895604, 1.212216, -0.5002798, -0.9279671, 0.9729754, 0.047808155, -1.1428767, 0.24773632, 0.49885407, -0.8972565, -0.9496745, 0.7807114, -0.54389584, 0.28905478, 0.15358222, 1.3618022, -0.42983338, 0.18500245, -0.14571275, 0.49459183, 0.73309034, 0.69268453, 0.91963184, 0.9768052, 0.2594997, -0.27777898, 0.083090566, 0.503982, -0.408566, 0.8135714, 1.2460144, 1.0369571, -0.48159438, 0.3513562, -0.7538379, 1.2301594, 
-0.5108171, -0.33460552, -0.56384945, 0.49708307, -0.6040323, -0.4177544, -0.38475156, 0.81809145, 0.7333544, -0.08134347, -1.3047676, -1.2717648, 0.36070424, 0.7055933, 0.17731279, -0.78952533, -1.0429398, 0.016694412, -0.35445994, 1.26539, 0.55271065, -0.27353868, -0.07315657, 1.1309847, 0.7459128, 0.6457733, 1.2516109, 0.16311488, -0.35124826, 0.4093494, -1.5301182, -0.4946545, -0.7238984, 0.7666602, 0.09517096, -0.7284584, 0.7366314, 0.07776132, 0.85227644, -0.82167363, 1.4235288, 0.024444528, 0.2248267, 0.56971574, 0.90068734, 0.80054796, -1.0281624, -0.39815408, 0.66277844, 0.8505414, -0.9457176, -0.19667125, 0.57654566, -0.51065224, 0.67957157, -0.7168926, -1.1135157, -0.91313374, 0.86384225, 0.9083965, 
-0.48187667, -0.44887382, 0.61317384, -0.13225381, -0.61023414, 0.5029413, -0.6699049, 0.3921427, -0.9562094, -0.71068037, 0.07323047, -0.697666, -0.8414674, -1.1849453, 0.66838247, -0.7605849, -0.32563233, -0.067484036, -0.20998721, 0.23651671, 0.23988086, 0.27288377, 0.12908235, 0.79047847, -0.37081632, 0.21982455, 0.45380238, 0.10902604, 0.36847258, -0.5918474, -0.61183584, 0.024091523, -0.92360926, -0.66416276, -0.4186336, 0.16214746, -0.60874903, -0.35060075, 1.3156698, -0.44854966, -0.4946865, 0.94514024, -0.2035354, 1.462735, 1.1053396, 0.0881817, 1.1260588, -0.42456645, 1.241704, 1.2862582, 1.0652949, 0.8973228, 0.35157186, 0.61101824, 0.8565474, -0.57241994, 0.6664321, -0.0802939, -1.0266964, -0.37921768, 
-0.3119545, -0.2789516, -0.22177817, -0.94410336, -0.118752256, -0.9349352, -0.90193236, -0.45436054, 0.7753065, 1.2102591, -0.9626963, -1.7104903, -0.09172328, -0.42364997, 0.79209965, -0.59066266, -1.3384566, -1.2812833, 1.1195791, 1.9449302, -0.0036979243, 0.029304963, -0.30392, -0.24544829, 0.57990265, -0.23628032, -0.20327744, 0.634693, 0.6931647, 1.5185157, -0.26404142, -2.33919, 0.6069319, 0.6654036, 0.70995784, -0.6728045, -0.6398016, -1.3634251, 1.0374372, -0.4796023, -0.5257392, -0.1023379, 1.1260309, 0.40370563, 2.0098536, 0.41287383, 0.055478223, 1.2838469, 0.5615218, 1.7772712, -0.39568427, -1.5338767, -0.30550796, 0.5337607, 1.3591118, -0.023650616, 0.009352274, -0.71427107, 0.1249974, 0.9503486, 
-0.31847757, -0.28547466, -0.22830124, -0.67140603, -0.12527533, -0.94145834, -0.40687895, -1.0519127, 0.7119191, -0.24667962, 0.033933483, -0.9362165, -0.8790431, -1.021202, -0.2744407, -0.59718573, -1.0657593, -0.50700945, -0.44853777, -0.40398353, -0.4006194, -0.3676165, 0.19113341, 0.24960512, -0.20741716, -0.5220237, 0.51413214, 0.57130563, 0.6297773, -0.32882145, -0.04820835, 1.4895239, 1.5466973, 0.10043966, -0.85815895, -0.17775112, -0.14474823, -0.58915126, -0.5306796, -0.48612538, 0.4708907, -0.49925935, 0.561067, 0.61953866, 0.6640929, 1.3526393, 1.3856422, 1.4428155, 1.5012873, 1.5458416, 0.32172534, 1.3578811, 0.41190165, 0.47037333, 0.51492757, -0.30939397, -0.2763911, -0.21921766, 0.34083048, -0.6177682, 
-0.21512787, 0.06943959, -0.3765161, 0.1850847, 0.22963893, 0.16814956, 0.70428157, 0.25832587, -0.84039944, 1.1160454, -0.11117606, -0.48067653, 0.9852584, 0.037471958, -0.8236062, -0.8963394, -0.3098945, -0.9067888, -0.34518808, 0.20249522, -0.045705132, 0.33948812, -0.7102225, -0.7020638, 0.6506262, 1.5953951, 0.8737042, 0.6290002, -0.92254126, 1.0339036, 0.30981123, 0.94656885, -0.103141576, -0.044669874, -0.10074152, -0.8275424, -0.2410976, -0.9889307, -0.17576534, -0.3827757, 0.22515526, 1.1134776, 0.16439283, 1.2291228, 1.5252415, -0.4481384, 0.7420614, -1.4648461, 1.6124003, 0.6506962, 0.88254917, -1.1975902, -0.9894781, -0.2769386, -0.13175851, -0.25480458, 0.38195318, -0.1143154, -1.0621018, -0.36347985, 
0.0584886, 0.09149149, 0.14866489, 0.2071366, 0.25169083, -0.49074984, -0.49461818, -0.47431582, -0.34210187, -0.3712899, -0.51851094, -0.37489474, 1.7101909, -0.36986297, -0.030339748, -0.22021963, -0.15034561, -0.09317218, 1.0345623, 0.34169394, 1.451192, 0.119963035, 0.25087872, 0.16186592, 0.169549, -0.5728917, -0.53988886, -0.37210205, -0.497986, 2.1275473, -0.6006528, -0.45703658, -0.51047647, 1.3178095, -0.29683724, -0.30236146, -0.26935858, -0.027829498, 1.6898432, -0.07228808, -0.04468271, 1.352552, -0.028248653, -0.0066480786, 0.11164842, -0.5939212, -0.56091833, 0.41803342, -0.4452732, 1.9959044, -0.6216823, -0.6624217, 0.75898355, -0.5467766, -0.50222236, -0.36026204, -0.40100142, -0.15947235, -0.17474292, -0.20393094, 
-0.47946846, -0.103247166, -0.5609014, 0.26981175, -0.2004617, 0.098815404, -0.29720485, -0.7548591, 1.1913141, 2.0939145, -1.3018196, -0.49657524, -1.040034, 0.9919438, 1.2081072, -0.6723721, -0.8109785, 0.27585042, 1.0207589, -0.82238823, 1.154482, -0.70021665, -0.21402016, 0.4450838, 2.1199257, -0.755568, -0.550956, 0.7932867, 0.6801492, 0.72470343, -1.2981569, -0.92193544, -1.2079806, 0.30916965, 0.8685515, -1.0119278, -0.20668343, 1.394973, 0.42378944, 0.9831712, 0.078988336, -0.5744457, -0.7746861, -0.2871913, 0.35799515, -1.4020386, -1.1116219, 0.9190576, 0.634311, 1.3653022, -1.5156043, -0.96777374, 0.46227354, 0.6923544, 1.5091503, -0.7145475, -1.0247632, 0.1478703, 0.2921466, 1.2805518, 
-0.3781578, -0.34515494, 0.6412792, -0.22950982, -0.18495561, -0.5365082, -0.50350535, -0.44633192, -0.8524906, -0.343306, -0.5642693, 0.39799452, -0.0094626695, -0.41562134, -0.8356975, -0.47101396, -0.62386316, -0.10205938, -0.50821805, 9.665489E-4, -0.46029964, 0.03733359, -0.37012336, -0.31165165, 0.66216326, -0.15401971, 0.34361377, -0.06384341, -0.28415, -0.42544785, -0.18178082, -0.14877792, -0.46330884, 0.4314978, 0.9406822, -0.27437752, -0.24137464, 0.28042915, 2.1974227, 0.84808564, -0.12731215, -0.09430927, 0.42749453, -0.4432945, 0.06589008, 2.0374894, -0.25265968, 1.291331, 0.79224616, -0.09246033, 1.5450983, 1.1134706, 0.24138325, -0.16477565, 0.34440917, 0.058609985, -0.6517958, -0.31584406, 0.3931103, -0.21281815, 
0.3695253, -0.6382174, -1.2575285, -1.1990567, -0.8422789, -1.0860518, -0.32452714, -0.11124189, -0.98944104, -0.8408124, -0.28121656, -0.82062364, -0.97159946, -0.39275497, -0.34820074, -0.79381657, -0.7608137, 0.18099342, -0.54109406, -0.18431617, -0.75336206, -0.19998635, -0.81929755, 0.17584509, -0.3520107, -0.17948544, 1.2064866, -0.19338372, 0.43749797, 0.013716802, -0.8837311, 0.29409176, -0.27318206, 1.3464079, 0.45429108, 0.008675292, -0.37462, 0.12487021, 0.52158433, 0.41002658, -0.104445785, 0.18874353, -0.63871676, 0.6686497, 0.08875645, 1.2499901, 1.6472539, 1.3922036, 1.4506754, 0.5065213, 1.3263035, 0.21448636, 0.2716598, 1.370877, 1.2593193, -0.12296756, 0.6905945, 0.4875815, 0.8062396, 0.12227192, 
-0.19563769, 0.19877952, -0.105461374, -0.33612108, 0.35897887, -0.6017698, 1.7442845, -0.9452908, -0.30855614, -0.19171901, -0.26811665, -0.59652805, 0.68945396, -0.48088294, -0.291763, -0.47434586, -0.65819156, -0.09503813, -0.3256979, 0.007987797, -0.42234522, -0.02792801, 0.10152825, 0.015434258, 0.7105342, 0.18348259, -0.4340602, -0.23232105, -0.39069796, -0.4184266, -0.7116728, 0.91155314, -0.04323361, -0.63530767, -0.4461877, -0.8456191, 0.19934385, -0.10489711, -0.3355568, 0.35954317, -0.120290905, 0.2741263, 0.25901687, 0.4620543, 3.0365086, -0.5264231, 0.8076714, 2.3105018, 0.56190205, -0.04408943, 0.38549295, 0.41849583, -0.5362907, 0.17272666, -0.14413333, -0.61584765, 1.151944, -0.5979543, 0.5447603, -0.3503626, 
-0.27574968, -0.24274679, 0.8467307, -0.5695176, 0.21239662, -1.1936743, -1.4556155, -1.1772342, -0.30766624, -1.5166241, 0.6219644, 0.1388154, -0.09895523, -0.11421947, -0.06966525, -1.5867616, -0.22651096, 0.19934247, -0.8482258, -0.21378352, 1.264301, -0.17741646, -0.34145114, 0.15943652, -0.23842523, 0.7887918, 0.3793787, -0.15333596, -1.5695841, -0.492726, 0.7610307, -0.53321433, -0.623513, 0.76220703, 0.6592889, 0.7643844, 1.0185956, 1.2232406, 0.3231445, 0.5889065, -0.78447825, 1.0181886, -0.104414, -0.26715013, 1.3258604, -0.08021107, 0.39520776, 0.5998536, -0.30024305, 0.85035115, 0.03949973, 0.6623907, -0.4602118, -0.6966842, 0.74885434, 0.26406148, 0.9606887, 0.3542378, 0.19150165, 0.6047356, 
-0.34206724, -0.30906433, -0.2518909, 0.55708575, 0.60164, 0.5359619, -0.18154015, -0.49961942, 0.3093577, 1.4796697, -0.6175568, -0.9598062, 0.22312489, -0.46890885, -0.4243546, -0.6207754, -0.21252032, -0.5305991, -0.47212744, -0.052320957, -0.7994617, -0.015953913, -0.33403274, 0.47494394, -0.23100683, -0.29668486, -0.63893473, 0.16874418, -0.14803684, 0.27177012, -0.32444596, 0.08380966, -0.60952234, -0.17579794, 0.61926126, 0.42284042, -0.66991436, -0.612741, 0.5714884, 0.99129486, 0.19465306, -0.14759678, 0.6600821, 0.3433011, 0.012602575, -0.053074986, 0.35518014, -0.3381514, 0.47082525, -0.98563045, -0.8313415, 1.8284295, 1.8856028, 0.44306415, 0.11236615, 0.29119757, -0.05105226, 0.38137388, 0.43984556, 0.4843998, 
-0.27912843, -0.6132762, -0.5036527, -0.18293045, -0.47930193, -1.0332344, -0.92155635, -0.2612068, -0.43876058, -0.84003216, 0.066681586, -0.7657421, -0.4463182, -0.38784653, -0.2121671, -0.9512124, -0.131458, -0.65123564, 0.32511282, 0.2909919, -0.23014498, 0.0651084, -0.3497691, -0.0290469, -0.5614438, -0.32862473, 0.4386795, -0.23844841, 1.262401, 1.0709299, -0.48751113, 0.6731689, -0.2662095, 0.44788837, -0.42543414, -0.24660271, -0.60697556, -0.41867688, -0.36020517, 1.703678, -0.6240383, 1.1398178, 0.27911448, -0.34426507, 0.48704064, 0.064233385, 0.62173736, 1.1771865, 0.42268175, 0.41478592, 0.8232238, 0.8562267, 0.8085, 1.2341223, -0.032576017, 1.0903574, -0.08299212, 1.2329836, 0.032652996, -0.28994352, 
-0.5280306, -0.16022421, -0.4378543, 0.5134268, -0.11162603, -1.0952108, -0.783205, 0.38998026, -0.5559586, NaN, -0.39756417, -0.92256725, -0.41898906, 0.30908972, -0.5949661, -0.69513756, 0.17487413, -0.32595837, -0.3232873, -0.55773604, 0.39423817, -0.46556833, -0.4083949, -0.3499232, -0.305369, 0.2176621, 0.027462643, -0.25016752, 0.8127148, -0.5935463, -0.2565037, -0.11189957, 0.056874953, 0.0037455484, 0.71790683, -0.33087474, 0.3717352, 0.20570627, -0.18222672, 0.25293165, 0.26259533, 0.85360414, -0.31683546, 3.6476772, 1.460208, -0.47198668, 1.235034, -0.828215, 0.5694708, 1.1720309, 0.616264, -0.578346, -0.40957147, 0.5417097, 0.69786507, -0.5741188, 0.18429178, 0.74367046, -0.2022684, 0.1212888, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
